2026-02-07 18:17:24 | INFO     | main | Initializing AetherPackBot...
2026-02-07 19:19:05 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CB7C0>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0))
2026-02-07 19:19:05 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CB7C0>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0)) completed
2026-02-07 19:19:05 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CB7C0>)
2026-02-07 19:19:05 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CB7C0>) completed
2026-02-07 19:19:05 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CB7C0>)
2026-02-07 19:19:05 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CB7C0>) completed
2026-02-07 19:19:05 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:05 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:05 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:05 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:09 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:09 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:09 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CB7C0>, 'SELECT 1', [])
2026-02-07 19:19:09 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CB7C0>, 'SELECT 1', []) completed
2026-02-07 19:19:09 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CB7C0>)
2026-02-07 19:19:09 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CB7C0>) completed
2026-02-07 19:19:09 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CB7C0>)
2026-02-07 19:19:09 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CB7C0>) completed
2026-02-07 19:19:09 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:09 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:09 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CB740>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0))
2026-02-07 19:19:09 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CB740>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0)) completed
2026-02-07 19:19:09 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CB740>)
2026-02-07 19:19:09 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CB740>) completed
2026-02-07 19:19:09 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CB740>)
2026-02-07 19:19:09 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CB740>) completed
2026-02-07 19:19:09 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:09 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:09 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:09 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CAFC0>, 'SELECT 1', [])
2026-02-07 19:19:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CAFC0>, 'SELECT 1', []) completed
2026-02-07 19:19:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CAFC0>)
2026-02-07 19:19:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CAFC0>) completed
2026-02-07 19:19:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CAFC0>)
2026-02-07 19:19:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CAFC0>) completed
2026-02-07 19:19:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CB9C0>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0))
2026-02-07 19:19:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CB9C0>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0)) completed
2026-02-07 19:19:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CB9C0>)
2026-02-07 19:19:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CB9C0>) completed
2026-02-07 19:19:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CB9C0>)
2026-02-07 19:19:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CB9C0>) completed
2026-02-07 19:19:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CB040>, 'SELECT 1', [])
2026-02-07 19:19:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CB040>, 'SELECT 1', []) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CB040>)
2026-02-07 19:19:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CB040>) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CB040>)
2026-02-07 19:19:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CB040>) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CB940>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0))
2026-02-07 19:19:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CB940>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0)) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CB940>)
2026-02-07 19:19:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CB940>) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CB940>)
2026-02-07 19:19:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CB940>) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CB4C0>, 'SELECT 1', [])
2026-02-07 19:19:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CB4C0>, 'SELECT 1', []) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CB4C0>)
2026-02-07 19:19:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002084F7CB4C0>) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CB4C0>)
2026-02-07 19:19:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002084F7CB4C0>) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>)
2026-02-07 19:19:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002084D93B790>) completed
2026-02-07 19:19:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002084F7CB740>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0))
